nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 36, 40, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 36, 40, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 23, 34, 2.0, 9.0, 12.0, true, 2, 2
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 49, 57, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 41, 49, 2.0, 117.0, 113.0, false, 2, 4
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 4
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 36, 40, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 41, 49, 2.0, 77.0, 121.0, false, 4, 2
8, 2, 36, 50, 2.0, 13.0, 16.0, true, 2, 3
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 2, 4
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 1, 9, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 48, 53, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 36, 50, 2.0, 14.0, 16.0, true, 2, 3
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 31, 40, 2.0, 14.0, 12.0, true, 3, 2
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 41, 49, 2.0, 116.0, 109.0, false, 2, 4
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 25, 36, 0.0, 0.0, 0.0, false, 3, 3
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 31, 38, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 23, 34, 2.0, 9.0, 12.0, true, 2, 2
8, 2, 31, 40, 2.0, 13.0, 12.0, true, 3, 2
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 33, 42, 3.0, 14.0, 19.0, false, 2, 3
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 3, 3
8, 2, 34, 41, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 48, 53, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 43, 51, 3.0, 58.0, 136.0, false, 3, 3
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 49, 57, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 36, 40, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 36, 50, 2.0, 14.0, 17.0, true, 2, 3
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 33, 42, 3.0, 15.0, 15.0, false, 2, 3
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 41, 49, 2.0, 115.0, 113.0, false, 2, 4
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 23, 34, 2.0, 9.0, 13.0, true, 2, 2
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 31, 40, 2.0, 13.0, 12.0, true, 3, 2
8, 2, 31, 40, 2.0, 13.0, 12.0, true, 3, 2
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 25, 36, 0.0, 0.0, 0.0, false, 3, 3
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 49, 57, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 34, 41, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 3
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 44, 47, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 23, 34, 2.0, 11.0, 12.0, true, 2, 2
8, 2, 21, 33, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 45, 61, 0.0, 0.0, 0.0, false, 2, 5
8, 2, 48, 53, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 2, 4
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 49, 57, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 1, 9, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 3, 3
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 18, 34, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 48, 53, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 3, 2
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 5
8, 2, 49, 57, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 25, 38, 4.0, 18.0, 31.0, true, 2, 2
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 37, 43, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 45, 61, 0.0, 0.0, 0.0, false, 2, 4
8, 2, 57, 60, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 34, 41, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 4
8, 2, 31, 38, 0.0, 0.0, 0.0, false, 4, 2
8, 2, 48, 53, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 25, 38, 4.0, 17.0, 32.0, true, 2, 2
8, 2, 30, 38, 0.0, 0.0, 0.0, false, 5, 3
8, 2, 41, 49, 2.0, 114.0, 115.0, false, 2, 4
8, 2, 25, 36, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 55, 63, 0.0, 0.0, 0.0, false, 3, 5
8, 2, 60, 64, 0.0, 0.0, 0.0, false, 5, 4
8, 2, 34, 41, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 25, 36, 0.0, 0.0, 0.0, false, 3, 3
8, 2, 27, 36, 0.0, 0.0, 0.0, false, 5, 2
8, 2, 47, 51, 0.0, 0.0, 0.0, false, 4, 3
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 3, 4
8, 2, 37, 42, 0.0, 0.0, 0.0, false, 4, 5
8, 2, 18, 34, 0.0, 0.0, 0.0, false, 3, 2
