nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
9, 4, 112, 119, 0.0, 0.0, 0.0, false, 4, 3, 4, 2
9, 4, 53, 62, 0.0, 0.0, 0.0, false, 5, 3, 3, 2
9, 4, 106, 112, 0.0, 0.0, 0.0, false, 4, 4, 5, 3
9, 4, 123, 139, 0.0, 0.0, 0.0, false, 4, 3, 4, 5
9, 4, 117, 122, 0.0, 0.0, 0.0, false, 5, 4, 3, 5
9, 4, 128, 137, 0.0, 0.0, 0.0, false, 4, 3, 2, 5
9, 4, 138, 156, 0.0, 0.0, 0.0, false, 3, 4, 3, 5
9, 4, 128, 137, 0.0, 0.0, 0.0, false, 3, 3, 2, 3
9, 4, 68, 73, 0.0, 0.0, 0.0, false, 5, 3, 3, 3
9, 4, 56, 69, 0.0, 0.0, 0.0, false, 4, 3, 3, 2
9, 4, 84, 90, 0.0, 0.0, 0.0, false, 4, 4, 3, 2
9, 4, 100, 107, 0.0, 0.0, 0.0, false, 2, 2, 5, 4
9, 4, 74, 79, 0.0, 0.0, 0.0, false, 5, 5, 3, 5
9, 4, 66, 73, 0.0, 0.0, 0.0, false, 3, 4, 2, 2
9, 4, 53, 62, 0.0, 0.0, 0.0, false, 5, 4, 2, 2
9, 4, 40, 50, 0.0, 0.0, 0.0, false, 5, 2, 2, 4
9, 4, 72, 76, 0.0, 0.0, 0.0, false, 4, 5, 4, 3
9, 4, 69, 81, 0.0, 0.0, 0.0, false, 4, 3, 2, 5
9, 4, 93, 102, 0.0, 0.0, 0.0, false, 3, 5, 3, 2
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 2, 3, 5, 4
9, 4, 144, 147, 0.0, 0.0, 0.0, false, 4, 3, 3, 4
9, 4, 118, 124, 0.0, 0.0, 0.0, false, 3, 3, 5, 4
9, 4, 71, 83, 0.0, 0.0, 0.0, false, 3, 3, 5, 2
9, 4, 73, 75, 0.0, 0.0, 0.0, false, 5, 2, 3, 5
9, 4, 84, 97, 0.0, 0.0, 0.0, false, 4, 5, 3, 4
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 3, 3, 5, 2
9, 4, 114, 118, 0.0, 0.0, 0.0, false, 2, 5, 2, 4
9, 4, 100, 107, 0.0, 0.0, 0.0, false, 5, 2, 2, 5
9, 4, 74, 79, 0.0, 0.0, 0.0, false, 4, 4, 4, 4
9, 4, 118, 124, 0.0, 0.0, 0.0, false, 3, 3, 5, 3
9, 4, 108, 121, 0.0, 0.0, 0.0, false, 2, 4, 2, 3
9, 4, 66, 79, 0.0, 0.0, 0.0, false, 2, 2, 3, 3
9, 4, 136, 152, 0.0, 0.0, 0.0, false, 4, 5, 5, 4
9, 4, 110, 131, 0.0, 0.0, 0.0, false, 5, 5, 2, 5
9, 4, 131, 134, 0.0, 0.0, 0.0, false, 4, 2, 5, 4
9, 4, 137, 153, 0.0, 0.0, 0.0, false, 3, 2, 4, 5
9, 4, 84, 99, 0.0, 0.0, 0.0, false, 4, 2, 2, 4
9, 4, 106, 121, 0.0, 0.0, 0.0, false, 3, 3, 5, 3
9, 4, 115, 130, 0.0, 0.0, 0.0, false, 5, 4, 2, 2
9, 4, 66, 74, 0.0, 0.0, 0.0, false, 4, 2, 3, 3
9, 4, 118, 124, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
9, 4, 114, 118, 0.0, 0.0, 0.0, false, 5, 3, 2, 3
9, 4, 88, 94, 0.0, 0.0, 0.0, false, 3, 3, 2, 4
9, 4, 89, 109, 0.0, 0.0, 0.0, false, 2, 5, 2, 4
9, 4, 50, 57, 0.0, 0.0, 0.0, false, 3, 3, 3, 2
9, 4, 61, 76, 0.0, 0.0, 0.0, false, 2, 4, 2, 3
9, 4, 123, 139, 0.0, 0.0, 0.0, false, 5, 3, 5, 3
9, 4, 131, 134, 0.0, 0.0, 0.0, false, 4, 2, 5, 5
9, 4, 111, 115, 0.0, 0.0, 0.0, false, 2, 3, 4, 3
9, 4, 106, 121, 0.0, 0.0, 0.0, false, 3, 5, 4, 4
9, 4, 104, 109, 0.0, 0.0, 0.0, false, 3, 4, 4, 3
9, 4, 110, 131, 0.0, 0.0, 0.0, false, 4, 5, 3, 3
9, 4, 55, 72, 0.0, 0.0, 0.0, false, 2, 4, 2, 4
9, 4, 56, 67, 0.0, 0.0, 0.0, false, 2, 3, 4, 2
9, 4, 71, 80, 0.0, 0.0, 0.0, false, 2, 5, 3, 2
9, 4, 104, 109, 0.0, 0.0, 0.0, false, 3, 5, 5, 2
9, 4, 83, 89, 0.0, 0.0, 0.0, false, 2, 5, 3, 4
9, 4, 94, 103, 0.0, 0.0, 0.0, false, 4, 3, 4, 4
9, 4, 131, 136, 0.0, 0.0, 0.0, false, 2, 2, 4, 4
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 5, 4, 2, 5
9, 4, 85, 106, 0.0, 0.0, 0.0, false, 4, 5, 3, 2
9, 4, 46, 54, 0.0, 0.0, 0.0, false, 2, 2, 4, 5
9, 4, 136, 152, 0.0, 0.0, 0.0, false, 3, 3, 3, 4
9, 4, 76, 90, 0.0, 0.0, 0.0, false, 2, 5, 5, 3
9, 4, 105, 122, 0.0, 0.0, 0.0, false, 5, 2, 5, 5
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 2, 3, 4, 3
9, 4, 115, 124, 0.0, 0.0, 0.0, false, 2, 5, 2, 3
9, 4, 105, 122, 0.0, 0.0, 0.0, false, 5, 5, 2, 5
9, 4, 116, 131, 0.0, 0.0, 0.0, false, 5, 2, 4, 4
9, 4, 82, 91, 0.0, 0.0, 0.0, false, 5, 5, 3, 2
9, 4, 62, 70, 0.0, 0.0, 0.0, false, 5, 2, 4, 5
9, 4, 122, 128, 0.0, 0.0, 0.0, false, 5, 3, 5, 4
9, 4, 111, 128, 0.0, 0.0, 0.0, false, 5, 2, 3, 5
9, 4, 37, 49, 0.0, 0.0, 0.0, false, 4, 5, 3, 3
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 2, 3, 5, 2
9, 4, 109, 129, 0.0, 0.0, 0.0, false, 4, 5, 3, 5
9, 4, 143, 159, 0.0, 0.0, 0.0, false, 3, 3, 3, 5
9, 4, 131, 137, 0.0, 0.0, 0.0, false, 4, 3, 5, 3
9, 4, 90, 100, 0.0, 0.0, 0.0, false, 3, 2, 5, 5
9, 4, 131, 134, 0.0, 0.0, 0.0, false, 5, 4, 3, 3
9, 4, 136, 152, 0.0, 0.0, 0.0, false, 3, 3, 4, 5
9, 4, 55, 60, 0.0, 0.0, 0.0, false, 3, 5, 4, 3
9, 4, 48, 57, 0.0, 0.0, 0.0, false, 3, 3, 5, 3
9, 4, 74, 79, 0.0, 0.0, 0.0, false, 3, 4, 5, 4
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 4, 3, 2, 2
9, 4, 116, 131, 0.0, 0.0, 0.0, false, 2, 5, 3, 5
9, 4, 123, 139, 0.0, 0.0, 0.0, false, 5, 2, 3, 3
9, 4, 90, 108, 0.0, 0.0, 0.0, false, 5, 3, 5, 5
9, 4, 93, 105, 0.0, 0.0, 0.0, false, 5, 5, 2, 5
9, 4, 55, 70, 0.0, 0.0, 0.0, false, 2, 3, 2, 2
9, 4, 66, 80, 0.0, 0.0, 0.0, false, 3, 2, 5, 2
9, 4, 110, 131, 0.0, 0.0, 0.0, false, 4, 5, 3, 5
9, 4, 107, 120, 0.0, 0.0, 0.0, false, 5, 2, 2, 3
9, 4, 33, 46, 0.0, 0.0, 0.0, false, 5, 2, 5, 3
9, 4, 103, 116, 0.0, 0.0, 0.0, false, 3, 5, 2, 4
9, 4, 49, 59, 4.0, 17.0, 19.0, true, 2, 2, 5, 5
9, 4, 123, 132, 0.0, 0.0, 0.0, false, 4, 3, 2, 4
9, 4, 123, 139, 0.0, 0.0, 0.0, false, 2, 3, 3, 5
9, 4, 80, 86, 0.0, 0.0, 0.0, false, 2, 3, 2, 5
9, 4, 68, 77, 0.0, 0.0, 0.0, false, 3, 4, 2, 2
9, 4, 122, 128, 0.0, 0.0, 0.0, false, 5, 4, 4, 4
9, 4, 104, 109, 0.0, 0.0, 0.0, false, 3, 4, 2, 4
9, 4, 49, 59, 0.0, 0.0, 0.0, false, 5, 3, 4, 3
9, 4, 110, 130, 0.0, 0.0, 0.0, false, 2, 2, 3, 5
9, 4, 106, 121, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
9, 4, 76, 82, 0.0, 0.0, 0.0, false, 2, 3, 5, 3
9, 4, 139, 155, 0.0, 0.0, 0.0, false, 3, 2, 5, 5
9, 4, 109, 129, 0.0, 0.0, 0.0, false, 4, 4, 4, 2
9, 4, 66, 81, 0.0, 0.0, 0.0, false, 3, 5, 5, 4
9, 4, 144, 147, 0.0, 0.0, 0.0, false, 5, 2, 3, 4
9, 4, 84, 90, 0.0, 0.0, 0.0, false, 4, 5, 2, 5
9, 4, 46, 56, 0.0, 0.0, 0.0, false, 4, 2, 2, 3
9, 4, 47, 57, 10.0, 18.0, 21.0, true, 5, 2, 3, 3
9, 4, 60, 74, 0.0, 0.0, 0.0, false, 4, 2, 5, 5
9, 4, 107, 123, 0.0, 0.0, 0.0, false, 2, 4, 5, 4
9, 4, 55, 72, 0.0, 0.0, 0.0, false, 2, 5, 2, 5
9, 4, 116, 122, 0.0, 0.0, 0.0, false, 5, 5, 4, 2
9, 4, 60, 77, 0.0, 0.0, 0.0, false, 4, 2, 4, 5
9, 4, 139, 143, 0.0, 0.0, 0.0, false, 4, 4, 3, 5
9, 4, 137, 153, 0.0, 0.0, 0.0, false, 3, 3, 5, 4
9, 4, 90, 100, 0.0, 0.0, 0.0, false, 3, 2, 5, 4
9, 4, 68, 80, 0.0, 0.0, 0.0, false, 5, 2, 2, 2
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 3, 4, 4, 2
9, 4, 46, 54, 0.0, 0.0, 0.0, false, 2, 3, 5, 2
9, 4, 106, 112, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
9, 4, 104, 109, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
9, 4, 78, 83, 0.0, 0.0, 0.0, false, 2, 4, 5, 5
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 3, 4, 5, 3
9, 4, 66, 75, 0.0, 0.0, 0.0, false, 2, 5, 2, 4
9, 4, 76, 82, 0.0, 0.0, 0.0, false, 4, 3, 4, 3
9, 4, 79, 86, 0.0, 0.0, 0.0, false, 2, 2, 4, 5
9, 4, 46, 56, 4.0, 12.0, 19.0, true, 2, 2, 2, 4
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 4, 4, 4, 3
9, 4, 85, 106, 0.0, 0.0, 0.0, false, 4, 5, 4, 2
9, 4, 74, 79, 0.0, 0.0, 0.0, false, 2, 5, 5, 4
9, 4, 106, 121, 0.0, 0.0, 0.0, false, 5, 2, 4, 3
9, 4, 138, 156, 0.0, 0.0, 0.0, false, 4, 2, 3, 4
9, 4, 66, 75, 0.0, 0.0, 0.0, false, 5, 5, 2, 3
9, 4, 81, 87, 0.0, 0.0, 0.0, false, 4, 3, 3, 3
9, 4, 1, 10, 0.0, 0.0, 0.0, false, 5, 3, 2, 5
9, 4, 106, 119, 0.0, 0.0, 0.0, false, 4, 5, 3, 2
9, 4, 131, 134, 0.0, 0.0, 0.0, false, 5, 3, 2, 4
9, 4, 136, 152, 0.0, 0.0, 0.0, false, 4, 4, 3, 4
9, 4, 90, 108, 0.0, 0.0, 0.0, false, 5, 4, 5, 5
9, 4, 103, 116, 0.0, 0.0, 0.0, false, 4, 2, 2, 3
9, 4, 102, 120, 0.0, 0.0, 0.0, false, 4, 4, 5, 2
9, 4, 137, 153, 0.0, 0.0, 0.0, false, 2, 4, 4, 3
9, 4, 112, 119, 0.0, 0.0, 0.0, false, 5, 2, 3, 2
9, 4, 139, 155, 0.0, 0.0, 0.0, false, 5, 2, 5, 3
9, 4, 106, 112, 0.0, 0.0, 0.0, false, 4, 5, 3, 2
9, 4, 81, 88, 0.0, 0.0, 0.0, false, 3, 2, 2, 2
9, 4, 116, 126, 0.0, 0.0, 0.0, false, 3, 4, 3, 5
9, 4, 104, 109, 0.0, 0.0, 0.0, false, 4, 4, 3, 5
9, 4, 106, 119, 0.0, 0.0, 0.0, false, 5, 4, 3, 2
9, 4, 55, 68, 0.0, 0.0, 0.0, false, 4, 5, 3, 5
9, 4, 107, 120, 0.0, 0.0, 0.0, false, 5, 2, 2, 3
9, 4, 65, 76, 4.0, 61.0, 63.0, false, 2, 2, 5, 3
9, 4, 72, 76, 0.0, 0.0, 0.0, false, 5, 2, 4, 5
9, 4, 89, 94, 0.0, 0.0, 0.0, false, 2, 5, 3, 4
9, 4, 106, 121, 0.0, 0.0, 0.0, false, 3, 4, 5, 5
9, 4, 136, 152, 0.0, 0.0, 0.0, false, 3, 3, 3, 3
9, 4, 118, 124, 0.0, 0.0, 0.0, false, 2, 3, 4, 3
9, 4, 48, 64, 0.0, 0.0, 0.0, false, 5, 2, 3, 2
9, 4, 107, 120, 0.0, 0.0, 0.0, false, 3, 2, 2, 4
9, 4, 34, 44, 0.0, 0.0, 0.0, false, 2, 2, 4, 3
9, 4, 131, 136, 0.0, 0.0, 0.0, false, 4, 5, 5, 2
9, 4, 76, 87, 0.0, 0.0, 0.0, false, 4, 4, 4, 3
9, 4, 80, 86, 0.0, 0.0, 0.0, false, 3, 3, 3, 5
9, 4, 77, 83, 0.0, 0.0, 0.0, false, 5, 3, 2, 3
9, 4, 139, 155, 0.0, 0.0, 0.0, false, 4, 2, 4, 2
9, 4, 84, 90, 0.0, 0.0, 0.0, false, 2, 4, 5, 3
