nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,2.0, 3.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,1.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 0.0
13, 3 ,0.0, 1.0
