nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,1.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,1.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 1.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,0.0, 0.0
17, 2 ,1.0, 0.0
17, 2 ,0.0, 0.0
