nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 1.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 1.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 1.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 1.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 1.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,1.0, 0.0
7, 4 ,0.0, 0.0
7, 4 ,0.0, 0.0
