nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
14, 6 ,0.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,3.0, 2.0
14, 6 ,2.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,2.0, 1.0
14, 6 ,4.0, 2.0
14, 6 ,3.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,11.0, 11.0
14, 6 ,1.0, 1.0
14, 6 ,2.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,2.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 2.0
14, 6 ,1.0, 1.0
14, 6 ,8.0, 7.0
14, 6 ,2.0, 2.0
14, 6 ,1.0, 1.0
14, 6 ,0.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,2.0, 1.0
14, 6 ,0.0, 0.0
14, 6 ,5.0, 3.0
14, 6 ,1.0, 1.0
14, 6 ,8.0, 7.0
14, 6 ,1.0, 0.0
14, 6 ,1.0, 0.0
14, 6 ,1.0, 1.0
14, 6 ,8.0, 8.0
14, 6 ,1.0, 1.0
14, 6 ,0.0, 0.0
14, 6 ,1.0, 1.0
14, 6 ,2.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,3.0, 2.0
14, 6 ,1.0, 1.0
14, 6 ,4.0, 3.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,1.0, 1.0
14, 6 ,3.0, 3.0
14, 6 ,11.0, 11.0
14, 6 ,12.0, 11.0
14, 6 ,3.0, 2.0
14, 6 ,2.0, 0.0
