nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,1.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 0.0
7, 5 ,0.0, 1.0
7, 5 ,0.0, 0.0
