nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
13, 4 ,1.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,0.0, 0.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,0.0, 0.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,4.0, 3.0
13, 4 ,1.0, 0.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,1.0, 0.0
13, 4 ,1.0, 1.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 1.0
13, 4 ,0.0, 0.0
13, 4 ,0.0, 0.0
