nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,1.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 1.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
8, 4 ,0.0, 0.0
