nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 1.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 1.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 1.0
8, 5 ,0.0, 0.0
8, 5 ,0.0, 0.0
