nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 27.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 1.0, 0.0, 21.0, 18.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 16.0, 18.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 1.0, 0.0, 18.0, 16.0, 18.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 1.0, 27.0, 25.0, 27.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 27.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 27.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 15.0, 12.0, 16.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 1.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 15.0, 12.0, 16.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 21.0, 18.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 15.0, 12.0, 16.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 16.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 30.0, 29.0, 30.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 1.0, 0.0, 0.0, 18.0, 15.0, 18.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 1.0, 18.0, 16.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 21.0, 23.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 6.0, 1.0, 6.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 1.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 18.0, 15.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 19.0, 17.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 23.0, 22.0, 26.0, 1.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 0.0, 0.0, false, 0.0, 0.0
5, 3, 0.0, 0.0, 0.0, 28.0, 25.0, 28.0, 1.0, 0.0, false, 0.0, 0.0
