nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 2 ,4.0, 4.0
30, 2 ,0.0, 1.0
30, 2 ,3.0, 4.0
30, 2 ,2.0, 1.0
30, 2 ,5.0, 5.0
30, 2 ,1.0, 0.0
30, 2 ,5.0, 5.0
30, 2 ,4.0, 3.0
30, 2 ,0.0, 0.0
30, 2 ,0.0, 0.0
30, 2 ,3.0, 2.0
30, 2 ,1.0, 0.0
30, 2 ,4.0, 4.0
30, 2 ,1.0, 1.0
30, 2 ,1.0, 1.0
30, 2 ,0.0, 1.0
30, 2 ,3.0, 5.0
30, 2 ,1.0, 1.0
30, 2 ,3.0, 3.0
30, 2 ,2.0, 1.0
30, 2 ,3.0, 3.0
30, 2 ,0.0, 0.0
30, 2 ,9.0, 8.0
30, 2 ,0.0, 1.0
30, 2 ,1.0, 1.0
30, 2 ,1.0, 1.0
30, 2 ,3.0, 3.0
30, 2 ,0.0, 0.0
30, 2 ,2.0, 2.0
30, 2 ,3.0, 1.0
30, 2 ,9.0, 9.0
30, 2 ,2.0, 3.0
30, 2 ,1.0, 2.0
30, 2 ,8.0, 9.0
30, 2 ,0.0, 1.0
30, 2 ,1.0, 1.0
30, 2 ,6.0, 5.0
30, 2 ,3.0, 3.0
30, 2 ,2.0, 3.0
30, 2 ,0.0, 1.0
30, 2 ,2.0, 3.0
30, 2 ,0.0, 0.0
30, 2 ,0.0, 1.0
30, 2 ,0.0, 0.0
30, 2 ,6.0, 5.0
30, 2 ,8.0, 10.0
30, 2 ,4.0, 3.0
30, 2 ,2.0, 3.0
30, 2 ,2.0, 3.0
30, 2 ,1.0, 1.0
30, 2 ,2.0, 3.0
30, 2 ,8.0, 9.0
30, 2 ,1.0, 1.0
30, 2 ,2.0, 2.0
30, 2 ,1.0, 1.0
30, 2 ,0.0, 1.0
30, 2 ,0.0, 0.0
30, 2 ,2.0, 1.0
30, 2 ,6.0, 4.0
30, 2 ,4.0, 5.0
30, 2 ,0.0, 1.0
30, 2 ,4.0, 5.0
30, 2 ,1.0, 1.0
30, 2 ,5.0, 5.0
30, 2 ,5.0, 4.0
30, 2 ,6.0, 5.0
30, 2 ,6.0, 5.0
30, 2 ,5.0, 4.0
30, 2 ,1.0, 1.0
30, 2 ,5.0, 5.0
30, 2 ,8.0, 8.0
30, 2 ,6.0, 5.0
30, 2 ,2.0, 1.0
30, 2 ,1.0, 0.0
30, 2 ,0.0, 1.0
