nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
21, 2 ,13.0, 3.0
21, 2 ,7.0, 7.0
21, 2 ,5.0, 2.0
21, 2 ,1.0, 1.0
21, 2 ,3.0, 2.0
21, 2 ,4.0, 1.0
21, 2 ,1.0, 2.0
21, 2 ,0.0, 0.0
21, 2 ,0.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,2.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 2.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 2.0
21, 2 ,1.0, 2.0
21, 2 ,0.0, 0.0
21, 2 ,2.0, 1.0
21, 2 ,3.0, 2.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,3.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 2.0
21, 2 ,1.0, 1.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 2.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,2.0, 2.0
21, 2 ,0.0, 0.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 2.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,2.0, 2.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,2.0, 2.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,0.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,2.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 0.0
21, 2 ,0.0, 1.0
21, 2 ,0.0, 0.0
21, 2 ,1.0, 0.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
21, 2 ,1.0, 1.0
