nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
8, 3, 0.0, 0.0, 39.0, 46.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 47.0, 55.0, 1.0, true, 10.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 41.0, 48.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 21.0, 33.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 34.0, 43.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 65.0, 74.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 49.0, 55.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 44.0, 51.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 73.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 46.0, 53.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 67.0, 70.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 52.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 38.0, 47.0, 0.0, true, 4.0
8, 3, 0.0, 0.0, 79.0, 89.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 87.0, 92.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 35.0, 42.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 21.0, 33.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 89.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 89.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 45.0, 52.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 75.0, 79.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 68.0, 71.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 74.0, 78.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 34.0, 43.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 70.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 88.0, 93.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 56.0, 0.0, true, 10.0
8, 3, 0.0, 0.0, 55.0, 63.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 60.0, 64.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 52.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 77.0, 87.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 84.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 52.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 73.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 76.0, 79.0, 0.0, false, 0.0
8, 3, 1.0, 0.0, 48.0, 53.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 1.0, 9.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 47.0, 51.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 67.0, 70.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 83.0, 87.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 65.0, 71.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 65.0, 74.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 1.0, 9.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 46.0, 53.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 84.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 83.0, 87.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 87.0, 92.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 50.0, 53.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 46.0, 53.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 61.0, 67.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 83.0, 87.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 45.0, 51.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 68.0, 71.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 84.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 1.0, 9.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 1.0, 9.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 75.0, 79.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 1.0, 9.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 0.0, false, 0.0
8, 3, 1.0, 0.0, 79.0, 80.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 88.0, 93.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 87.0, 92.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 88.0, 93.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 57.0, 60.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 77.0, 87.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 61.0, 67.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 61.0, 67.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 66.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 66.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 69.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 70.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 62.0, 72.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 66.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 34.0, 42.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 23.0, 36.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 44.0, 51.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 75.0, 79.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 66.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 66.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 78.0, 83.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 64.0, 73.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 69.0, 77.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 89.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 45.0, 52.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 46.0, 53.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 83.0, 87.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 87.0, 92.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 60.0, 66.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 76.0, 79.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 34.0, 43.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 87.0, 92.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 45.0, 51.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 57.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 45.0, 51.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 75.0, 79.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 41.0, 48.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 78.0, 83.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 77.0, 87.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 65.0, 71.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 77.0, 87.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 34.0, 43.0, 0.0, false, 0.0
8, 3, 1.0, 0.0, 61.0, 67.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 80.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 62.0, 72.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 83.0, 87.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 58.0, 60.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 60.0, 64.0, 0.0, false, 0.0
8, 3, 1.0, 0.0, 64.0, 73.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 79.0, 84.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 66.0, 71.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 23.0, 36.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 43.0, 48.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 61.0, 67.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 47.0, 51.0, 1.0, false, 0.0
8, 3, 0.0, 0.0, 102.0, 104.0, 0.0, false, 0.0
8, 3, 0.0, 0.0, 48.0, 52.0, 0.0, false, 0.0
